,x t3,v t3
28929,776435322516.6115,-0.051756164908594
28930,776457739162.4259,-0.051756164908594
28931,776467615457.5804,-0.051756164908594
28932,776484125511.3749,-0.051756164908594
28933,776493303206.202,-0.051756164908594
28934,776502864866.0253,-0.051756164908594
28935,776517469599.5972,-0.051756164908594
28936,776536882053.4993,-0.051756164908594
28937,776546673245.8718,-0.051756164908594
28938,776548928999.3948,-0.051756164908594
28939,776563866972.8909,-0.051756164908594
28940,776567095258.0547,-0.051756164908594
28941,776575324228.9573,-0.051756164908594
28942,776592585542.0598,-0.051756164908594
28943,776591574369.1211,-0.051756164908594
28944,776607264892.8735,-0.051756164908594
28945,776608423950.9753,-0.051756164908594
28946,776626128235.6959,-0.051756164908594
28947,776642450160.7108,-0.051756164908594
28948,776642028602.4583,-0.051756164908594
28949,776651698870.5505,-0.051756164908594
28950,776661685217.1289,-0.051756164908594
28951,776674258928.2668,-0.051756164908594
28952,776678964701.129,-0.051756164908594
28953,776699440218.7739,-0.051756164908594
28954,776712478100.8052,-0.051756164908594
28955,776708311503.178,-0.051756164908594
28956,776725884410.2188,-0.051756164908594
28957,776745506146.5593,-0.051756164908594
28958,776770664073.5852,-0.051756164908594
28959,776774331493.0918,-0.051756164908594
28960,776788031930.8462,-0.051756164908594
28961,776804499252.3799,-0.051756164908594
28962,776820264100.8242,-0.051756164908594
28963,776819957666.7601,-0.051756164908594
28964,776839946543.0568,-0.051756164908594
28965,776851908126.7289,-0.051756164908594
28966,776860656102.4703,-0.051756164908594
28967,776872466404.8969,-0.051756164908594
28968,776886214530.0914,-0.051756164908594
28969,776906228013.4254,-0.051756164908594
28970,776917446314.7216,-0.051756164908594
28971,776923853531.8524,-0.051756164908594
28972,776922066977.9552,-0.051756164908594
28973,776935690918.3602,-0.051756164908594
28974,776946143776.6447,-0.051756164908594
28975,776945033462.0079,-0.051756164908594
28976,776956091972.7242,-0.051756164908594
28977,776978802074.8385,-0.051756164908594
28978,776981004418.965,-0.051756164908594
28979,776987750780.1285,-0.051756164908594
28980,776992485644.4413,-0.051756164908594
28981,777008734970.7032,-0.051756164908594
28982,777018751937.7267,-0.051756164908594
28983,777029798766.2408,-0.051756164908594
28984,777032185736.1627,-0.051756164908594
28985,777033725770.8229,-0.051756164908594
28986,777048548176.9142,-0.051756164908594
28987,777058043031.7336,-0.051756164908594
28988,777064633677.6796,-0.051756164908594
28989,777070964091.027,-0.051756164908594
28990,777081757565.6061,-0.051756164908594
28991,777102813180.7032,-0.051756164908594
28992,777119205181.6537,-0.051756164908594
28993,777127592915.9418,-0.051756164908594
28994,777130472525.2335,-0.051756164908594
28995,777131696181.8468,-0.051756164908594
28996,777146653567.7347,-0.051756164908594
28997,777147662899.0729,-0.051756164908594
28998,777170349550.1703,-0.051756164908594
28999,777198096393.6019,-0.051756164908594
29000,777216106930.6505,-0.051756164908594
29001,777226372579.1124,-0.051756164908594
29002,777239142733.5614,-0.051756164908594
29003,777257821172.784,-0.051756164908594
29004,777260915047.0094,-0.051756164908594
29005,777270921646.3918,-0.051756164908594
29006,777286591559.3348,-0.051756164908594
29007,777298319344.4684,-0.051756164908594
29008,777311912562.7606,-0.051756164908594
29009,777330187811.7365,-0.051756164908594
29010,777344185719.3201,-0.051756164908594
29011,777345348634.9222,-0.051756164908594
29012,777364573546.8058,-0.051756164908594
29013,777378560452.2899,-0.051756164908594
29014,777387737978.3887,-0.051756164908594
29015,777393115217.2092,-0.051756164908594
29016,777394402829.8362,-0.051756164908594
29017,777401966239.9181,-0.051756164908594
29018,777403817785.3925,-0.051756164908594
29019,777411617202.8597,-0.051756164908594
29020,777418824829.3832,-0.051756164908594
29021,777423700694.2677,-0.051756164908594
29022,777438666264.4193,-0.051756164908594
29023,777447439404.7396,-0.051756164908594
29024,777461724414.0316,-0.051756164908594
29025,777461161245.7039,-0.051756164908594
29026,777463199081.3772,-0.051756164908594
29027,777472681983.7792,-0.051756164908594
29028,777488104678.9181,-0.051756164908594
29029,777494229150.1116,-0.051756164908594
29030,777508832591.971,-0.051756164908594
29031,777523476758.0168,-0.051756164908594
29032,777532713453.6187,-0.051756164908594
29033,777534094836.6736,-0.051756164908594
29034,777544924745.3081,-0.051756164908594
29035,777577357149.6487,-0.051756164908594
29036,777589826046.5602,-0.051756164908594
29037,777599854844.3143,-0.051756164908594
29038,777618652700.3175,-0.051756164908594
29039,777624480069.3525,-0.051756164908594
29040,777629288345.8121,-0.051756164908594
29041,777634522299.0342,-0.051756164908594
29042,777656175192.5894,-0.051756164908594
29043,777682214242.488,-0.051756164908594
29044,777691961771.6272,-0.051756164908594
29045,777699870349.6831,-0.051756164908594
29046,777709349000.6533,-0.051756164908594
29047,777714341510.9761,-0.051756164908594
29048,777719073985.5867,-0.051756164908594
29049,777736752742.0186,-0.051756164908594
29050,777750225337.7764,-0.051756164908594
29051,777761780104.7777,-0.051756164908594
29052,777768331402.1031,-0.051756164908594
29053,777784078490.0946,-0.051756164908594
29054,777792194556.3918,-0.051756164908594
29055,777798061304.4885,-0.051756164908594
29056,777802525403.8032,-0.051756164908594
29057,777822114588.907,-0.051756164908594
29058,777830002910.8501,-0.051756164908594
29059,777848535742.4116,-0.051756164908594
29060,777851333791.6102,-0.051756164908594
29061,777861753406.2701,-0.051756164908594
29062,777883490409.1652,-0.051756164908594
29063,777894136208.7201,-0.051756164908594
29064,777898128828.6588,-0.051756164908594
29065,777904248463.4923,-0.051756164908594
29066,777913738769.1725,-0.051756164908594
29067,777923096146.1665,-0.051756164908594
29068,777932661218.2728,-0.051756164908594
29069,777944794730.2892,-0.051756164908594
29070,777962155093.3895,-0.051756164908594
29071,777965492659.4525,-0.051756164908594
29072,777969164445.1222,-0.051756164908594
29073,777987255308.0004,-0.051756164908594
29074,778000278897.5262,-0.051756164908594
29075,778015480255.782,-0.051756164908594
29076,778016479859.6599,-0.051756164908594
29077,778019834546.1338,-0.051756164908594
29078,778035312619.7051,-0.051756164908594
29079,778045161478.2789,-0.051756164908594
29080,778060902544.7501,-0.051756164908594
29081,778063754003.387,-0.051756164908594
29082,778075957460.8851,-0.051756164908594
29083,778087178845.2802,-0.051756164908594
29084,778093317604.9152,-0.051756164908594
29085,778115412251.9025,-0.051756164908594
29086,778119184708.0726,-0.051756164908594
29087,778119380149.0709,-0.051756164908594
29088,778148490750.5592,-0.051756164908594
29089,778169188172.8998,-0.051756164908594
29090,778189582868.6431,-0.051756164908594
29091,778207649719.758,-0.051756164908594
29092,778215261228.1226,-0.051756164908594
29093,778222320446.729,-0.051756164908594
29094,778228387272.905,-0.051756164908594
29095,778232214784.5586,-0.051756164908594
29096,778238308964.3075,-0.051756164908594
29097,778242286897.7565,-0.051756164908594
29098,778243368089.2506,-0.051756164908594
29099,778256785390.0193,-0.051756164908594
29100,778268495633.354,-0.051756164908594
29101,778282031170.6238,-0.051756164908594
29102,778303775611.9763,-0.051756164908594
29103,778313996016.4141,-0.051756164908594
29104,778331144948.5281,-0.051756164908594
29105,778344543098.5076,-0.051756164908594
29106,778353480262.7455,-0.051756164908594
29107,778363019497.7267,-0.051756164908594
29108,778377546035.5814,-0.051756164908594
29109,778390186822.484,-0.051756164908594
29110,778395413597.5205,-0.051756164908594
29111,778408758305.704,-0.051756164908594
29112,778407712137.0507,-0.051756164908594
29113,778412364271.4529,-0.051756164908594
29114,778416067689.3748,-0.051756164908594
29115,778428760187.2102,-0.051756164908594
29116,778439283622.1003,-0.051756164908594
29117,778456481659.4568,-0.051756164908594
29118,778461053790.1442,-0.051756164908594
29119,778473617492.9886,-0.051756164908594
29120,778486476344.7836,-0.051756164908594
29121,778483133475.085,-0.051756164908594
29122,778490487317.886,-0.051756164908594
29123,778501249828.9094,-0.051756164908594
29124,778510595409.8237,-0.051756164908594
29125,778521345910.0999,-0.051756164908594
29126,778539395007.7668,-0.051756164908594
29127,778563846032.3059,-0.051756164908594
29128,778566728954.2947,-0.051756164908594
29129,778586372624.4574,-0.051756164908594
29130,778596181783.5966,-0.051756164908594
29131,778610621834.5721,-0.051756164908594
29132,778633693248.3179,-0.051756164908594
29133,778630779213.2635,-0.051756164908594
29134,778638392120.2267,-0.051756164908594
29135,778645746758.5941,-0.051756164908594
29136,778652062650.4921,-0.051756164908594
29137,778660545039.118,-0.051756164908594
29138,778671455614.7787,-0.051756164908594
29139,778693520705.5941,-0.051756164908594
29140,778696674583.7648,-0.051756164908594
29141,778715874386.5831,-0.051756164908594
29142,778730919794.051,-0.051756164908594
29143,778737823626.8416,-0.051756164908594
29144,778739031838.931,-0.051756164908594
29145,778745257600.6305,-0.051756164908594
29146,778758706572.6031,-0.051756164908594
29147,778769519248.1467,-0.051756164908594
29148,778774322259.258,-0.051756164908594
29149,778784445748.1797,-0.051756164908594
29150,778793460447.4552,-0.051756164908594
29151,778802631452.3105,-0.051756164908594
29152,778824782006.6426,-0.051756164908594
29153,778836623662.8408,-0.051756164908594
29154,778859858690.1024,-0.051756164908594
29155,778884752589.7838,-0.051756164908594
29156,778892430558.8016,-0.051756164908594
29157,778893278823.5184,-0.051756164908594
29158,778901201056.3065,-0.051756164908594
29159,778917821881.4554,-0.051756164908594
29160,778919602275.1339,-0.051756164908594
29161,778931052220.941,-0.051756164908594
29162,778942665829.018,-0.051756164908594
29163,778947934333.1969,-0.051756164908594
29164,778953159159.4327,-0.051756164908594
29165,778973796644.7765,-0.051756164908594
29166,778976997065.2532,-0.051756164908594
29167,778988650898.802,-0.051756164908594
29168,779011119282.426,-0.051756164908594
29169,779029526625.7314,-0.051756164908594
29170,779029882301.6682,-0.051756164908594
29171,779038409205.8232,-0.051756164908594
29172,779051591827.594,-0.051756164908594
29173,779053290910.9019,-0.051756164908594
29174,779064068706.3679,-0.051756164908594
29175,779068912691.6528,-0.051756164908594
29176,779083168009.5981,-0.051756164908594
29177,779087466519.2667,-0.051756164908594
29178,779102881172.9806,-0.051756164908594
29179,779105597996.1854,-0.051756164908594
29180,779116910411.6525,-0.051756164908594
29181,779129343832.3734,-0.051756164908594
29182,779131861339.1776,-0.051756164908594
29183,779146829239.2611,-0.051756164908594
29184,779155700022.5123,-0.051756164908594
29185,779149195756.3118,-0.051756164908594
29186,779160258773.1599,-0.051756164908594
29187,779187011479.5334,-0.051756164908594
29188,779203294021.843,-0.051756164908594
29189,779219493831.4896,-0.051756164908594
29190,779225781691.1116,-0.051756164908594
29191,779230455104.2314,-0.051756164908594
29192,779247713585.9534,-0.051756164908594
29193,779275989770.9861,-0.051756164908594
29194,779287605637.0605,-0.051756164908594
29195,779298378927.5092,-0.051756164908594
29196,779310303101.1364,-0.051756164908594
29197,779317642346.881,-0.051756164908594
29198,779324818741.2001,-0.051756164908594
29199,779344849084.7025,-0.051756164908594
29200,779352137331.152,-0.051756164908594
29201,779365664215.4476,-0.051756164908594
29202,779376114298.454,-0.051756164908594
29203,779396671094.0099,-0.051756164908594
29204,779414481432.2501,-0.051756164908594
29205,779424813253.1915,-0.051756164908594
29206,779439292463.7257,-0.051756164908594
29207,779439328670.8595,-0.051756164908594
29208,779444931277.0187,-0.051756164908594
29209,779451830652.2198,-0.051756164908594
29210,779458895142.955,-0.051756164908594
29211,779467397037.0431,-0.051756164908594
29212,779472840067.3558,-0.051756164908594
29213,779470917816.0829,-0.051756164908594
29214,779491949397.2783,-0.051756164908594
29215,779493708030.0774,-0.051756164908594
29216,779509874018.9121,-0.051756164908594
29217,779516489126.6359,-0.051756164908594
29218,779532549074.8007,-0.051756164908594
29219,779537140366.562,-0.051756164908594
29220,779541720748.0797,-0.051756164908594
29221,779552099291.6193,-0.051756164908594
29222,779549010585.2083,-0.051756164908594
29223,779558151369.5156,-0.051756164908594
29224,779565495418.837,-0.051756164908594
29225,779574538882.7203,-0.051756164908594
29226,779576027869.0121,-0.051756164908594
29227,779595375928.1439,-0.051756164908594
29228,779601814675.8112,-0.051756164908594
29229,779636322655.3014,-0.051756164908594
29230,779644318519.0365,-0.051756164908594
29231,779660110502.431,-0.051756164908594
29232,779666824590.1024,-0.051756164908594
29233,779679741650.7985,-0.051756164908594
29234,779694098836.4899,-0.051756164908594
29235,779713616995.7,-0.051756164908594
29236,779718986468.9155,-0.051756164908594
29237,779743480978.9346,-0.051756164908594
29238,779760821384.4143,-0.051756164908594
29239,779770727084.4314,-0.051756164908594
29240,779775809918.2351,-0.051756164908594
29241,779787093615.4846,-0.051756164908594
29242,779805118020.8253,-0.051756164908594
29243,779800800325.2961,-0.051756164908594
29244,779810904815.3567,-0.051756164908594
29245,779835039346.2512,-0.051756164908594
29246,779839195663.2174,-0.051756164908594
29247,779856193452.7993,-0.051756164908594
29248,779861876611.6941,-0.051756164908594
29249,779864815133.4109,-0.051756164908594
29250,779864342490.0219,-0.051756164908594
29251,779878020463.6296,-0.051756164908594
29252,779886331329.5288,-0.051756164908594
29253,779906722699.8525,-0.051756164908594
29254,779917130485.8662,-0.051756164908594
29255,779912902314.1079,-0.051756164908594
29256,779926247096.7478,-0.051756164908594
29257,779931401326.4395,-0.051756164908594
29258,779934620022.4636,-0.051756164908594
29259,779941349335.6469,-0.051756164908594
29260,779955457288.7843,-0.051756164908594
29261,779964044493.5001,-0.051756164908594
29262,779989006960.1844,-0.051756164908594
29263,779997798984.4613,-0.051756164908594
29264,779996082324.2832,-0.051756164908594
29265,780009689429.5159,-0.051756164908594
29266,780033644249.0305,-0.051756164908594
29267,780060250462.0491,-0.051756164908594
29268,780061022778.5364,-0.051756164908594
29269,780075184111.2505,-0.051756164908594
29270,780082613348.6907,-0.051756164908594
29271,780085517204.4087,-0.051756164908594
29272,780105916495.2273,-0.051756164908594
29273,780106227680.7485,-0.051756164908594
29274,780112531932.7211,-0.051756164908594
29275,780124475430.4889,-0.051756164908594
29276,780135008618.1117,-0.051756164908594
29277,780133095736.0197,-0.051756164908594
29278,780144686094.9076,-0.051756164908594
29279,780165963826.9875,-0.051756164908594
29280,780178879719.583,-0.051756164908594
29281,780194264434.1267,-0.051756164908594
29282,780192860339.4382,-0.051756164908594
29283,780210014310.4749,-0.051756164908594
29284,780238828954.1926,-0.051756164908594
29285,780244294901.367,-0.051756164908594
29286,780252736345.6875,-0.051756164908594
29287,780274138897.4099,-0.051756164908594
29288,780277361217.0312,-0.051756164908594
29289,780292760725.0342,-0.051756164908594
29290,780299480466.5957,-0.051756164908594
29291,780307515303.6187,-0.051756164908594
29292,780308820915.3817,-0.051756164908594
29293,780317600306.9755,-0.051756164908594
29294,780336897405.1006,-0.051756164908594
29295,780351496612.5625,-0.051756164908594
29296,780360412296.2915,-0.051756164908594
29297,780384500981.5435,-0.051756164908594
29298,780403635011.1367,-0.051756164908594
29299,780404698827.3083,-0.051756164908594
29300,780405905951.8789,-0.051756164908594
29301,780408272102.8577,-0.051756164908594
29302,780424644581.8008,-0.051756164908594
29303,780434410504.7495,-0.051756164908594
29304,780455377834.4132,-0.051756164908594
29305,780459340095.8259,-0.051756164908594
29306,780466445618.575,-0.051756164908594
29307,780473300295.344,-0.051756164908594
29308,780475362356.673,-0.051756164908594
29309,780477581756.1144,-0.051756164908594
29310,780481096438.9048,-0.051756164908594
29311,780495727703.4526,-0.051756164908594
29312,780499336859.4387,-0.051756164908594
29313,780515950784.1885,-0.051756164908594
29314,780523306574.4082,-0.051756164908594
29315,780539463929.119,-0.051756164908594
29316,780547963981.2205,-0.051756164908594
29317,780564538556.3873,-0.051756164908594
29318,780583679387.4171,-0.051756164908594
29319,780587764605.0509,-0.051756164908594
29320,780611527656.5845,-0.051756164908594
29321,780626102877.3624,-0.051756164908594
29322,780642396525.5597,-0.051756164908594
29323,780652786714.6797,-0.051756164908594
29324,780672164424.394,-0.051756164908594
29325,780678469077.6913,-0.051756164908594
29326,780685311564.8645,-0.051756164908594
29327,780690838280.6189,-0.051756164908594
29328,780692645085.3414,-0.051756164908594
29329,780696660343.2174,-0.051756164908594
29330,780695665796.6593,-0.051756164908594
29331,780699257756.4352,-0.051756164908594
29332,780707783973.4369,-0.051756164908594
29333,780728657570.6537,-0.051756164908594
29334,780742834197.2694,-0.051756164908594
29335,780764773619.3121,-0.051756164908594
29336,780783839213.2754,-0.051756164908594
29337,780796174656.9453,-0.051756164908594
29338,780801383972.7808,-0.051756164908594
29339,780812377499.8044,-0.051756164908594
29340,780825858215.374,-0.051756164908594
29341,780821660137.1809,-0.051756164908594
29342,780828907324.8948,-0.051756164908594
29343,780836542510.2756,-0.051756164908594
29344,780853508609.9993,-0.051756164908594
29345,780866344655.8556,-0.051756164908594
29346,780879524173.7208,-0.051756164908594
29347,780907608534.5096,-0.051756164908594
29348,780922996665.1259,-0.051756164908594
29349,780928835924.8141,-0.051756164908594
29350,780930367988.224,-0.051756164908594
29351,780933902083.8759,-0.051756164908594
29352,780943941635.6771,-0.051756164908594
29353,780958414734.8944,-0.051756164908594
29354,780967123207.0873,-0.051756164908594
29355,780978747958.107,-0.051756164908594
29356,780979694070.9486,-0.051756164908594
29357,780988901952.2882,-0.051756164908594
29358,780990628146.476,-0.051756164908594
29359,780994913034.3529,-0.051756164908594
29360,781013315677.8099,-0.051756164908594
29361,781022749435.8544,-0.051756164908594
29362,781033440826.078,-0.051756164908594
29363,781056863585.0284,-0.051756164908594
29364,781063971971.9811,-0.051756164908594
29365,781091733767.5946,-0.051756164908594
29366,781099917251.3915,-0.051756164908594
29367,781096224342.7937,-0.051756164908594
29368,781115348845.6902,-0.051756164908594
29369,781125787476.7192,-0.051756164908594
29370,781135281387.701,-0.051756164908594
29371,781135370436.5905,-0.051756164908594
29372,781142437956.1676,-0.051756164908594
29373,781159822129.0402,-0.051756164908594
29374,781174591600.9774,-0.051756164908594
29375,781182199938.1423,-0.051756164908594
29376,781178397504.6405,-0.051756164908594
29377,781183486157.43,-0.051756164908594
29378,781191472872.6359,-0.051756164908594
29379,781202196066.1143,-0.051756164908594
29380,781219123261.5166,-0.051756164908594
29381,781246694749.3442,-0.051756164908594
29382,781255535495.6804,-0.051756164908594
29383,781267273027.1377,-0.051756164908594
29384,781264054763.3771,-0.051756164908594
29385,781272810583.8636,-0.051756164908594
29386,781292812591.0382,-0.051756164908594
29387,781308583487.5881,-0.051756164908594
29388,781329693053.2141,-0.051756164908594
29389,781352819973.3433,-0.051756164908594
29390,781363537509.3442,-0.051756164908594
29391,781367169422.397,-0.051756164908594
29392,781380961087.7861,-0.051756164908594
29393,781385225351.0693,-0.051756164908594
29394,781391175256.7627,-0.051756164908594
29395,781409010797.3312,-0.051756164908594
29396,781419966210.7899,-0.051756164908594
29397,781427479930.4388,-0.051756164908594
29398,781448177331.3871,-0.051756164908594
29399,781461742086.5597,-0.051756164908594
29400,781462942205.7887,-0.051756164908594
29401,781469447276.4799,-0.051756164908594
29402,781478211594.4059,-0.051756164908594
29403,781483424881.9618,-0.051756164908594
29404,781501667258.6954,-0.051756164908594
29405,781507052719.0665,-0.051756164908594
29406,781515388638.9161,-0.051756164908594
29407,781524125436.6042,-0.051756164908594
29408,781526181140.8843,-0.051756164908594
29409,781535055498.8984,-0.051756164908594
29410,781541335394.2551,-0.051756164908594
29411,781550485865.9769,-0.051756164908594
29412,781561185952.0531,-0.051756164908594
29413,781573685469.3956,-0.051756164908594
29414,781578340426.9269,-0.051756164908594
29415,781584178885.3958,-0.051756164908594
29416,781596226109.7988,-0.051756164908594
29417,781603998614.0347,-0.051756164908594
29418,781611991239.0273,-0.051756164908594
29419,781622321074.2003,-0.051756164908594
29420,781631354315.7379,-0.051756164908594
29421,781648792638.7479,-0.051756164908594
29422,781678071991.3475,-0.051756164908594
29423,781686577153.8131,-0.051756164908594
29424,781704260379.0599,-0.051756164908594
29425,781716794853.4698,-0.051756164908594
29426,781731636625.7869,-0.051756164908594
29427,781741594714.0691,-0.051756164908594
29428,781750926628.6882,-0.051756164908594
29429,781757774483.7322,-0.051756164908594
29430,781773713424.9254,-0.051756164908594
29431,781786123740.057,-0.051756164908594
29432,781794045622.3387,-0.051756164908594
29433,781806019098.3893,-0.051756164908594
29434,781821931999.2739,-0.051756164908594
29435,781834618260.823,-0.051756164908594
29436,781838276709.1158,-0.051756164908594
29437,781850727202.986,-0.051756164908594
29438,781872001338.9282,-0.051756164908594
29439,781873573877.221,-0.052117091809599864
29440,781884697169.7649,-0.052117091809599864
29441,781899045378.4617,-0.052117091809599864
29442,781899075520.1127,-0.052117091809599864
29443,781901399645.3845,-0.052117091809599864
29444,781902231536.9069,-0.052117091809599864
29445,781901977348.1868,-0.052117091809599864
29446,781907329936.9705,-0.052117091809599864
29447,781910758030.0435,-0.052117091809599864
29448,781933238865.9331,-0.052117091809599864
29449,781942700480.5071,-0.052117091809599864
29450,781961476823.759,-0.052117091809599864
29451,781960491452.6396,-0.052117091809599864
29452,781973778475.0114,-0.052117091809599864
29453,781989811859.6647,-0.052117091809599864
29454,782017450738.5353,-0.052117091809599864
29455,782025162936.5822,-0.052117091809599864
29456,782032144354.7819,-0.052117091809599864
29457,782034685864.6615,-0.052117091809599864
29458,782043199696.8932,-0.052117091809599864
29459,782056897249.6583,-0.052117091809599864
29460,782063359197.9569,-0.052117091809599864
29461,782077646940.6217,-0.052117091809599864
29462,782096127774.328,-0.052117091809599864
29463,782105941903.3375,-0.052117091809599864
29464,782122545657.2079,-0.052117091809599864
29465,782124483397.5634,-0.052117091809599864
29466,782134004525.1823,-0.052117091809599864
29467,782134732066.0444,-0.052117091809599864
29468,782150269612.7275,-0.052117091809599864
29469,782163585772.7593,-0.052117091809599864
29470,782165454639.0643,-0.052117091809599864
29471,782182059008.9784,-0.052117091809599864
29472,782199122470.7241,-0.052117091809599864
29473,782219166167.3285,-0.052117091809599864
29474,782224861279.3622,-0.052117091809599864
29475,782231639311.8058,-0.052117091809599864
29476,782250345217.0917,-0.052117091809599864
29477,782266342178.5516,-0.052117091809599864
29478,782269936626.6226,-0.052117091809599864
29479,782277368449.9385,-0.052117091809599864
29480,782300457256.3154,-0.052117091809599864
29481,782301738870.7063,-0.052117091809599864
29482,782313557196.9231,-0.052117091809599864
29483,782319534268.0713,-0.052117091809599864
29484,782325987306.7144,-0.052117091809599864
29485,782329433480.3093,-0.052117091809599864
29486,782347014684.3867,-0.052117091809599864
29487,782357035882.6147,-0.052117091809599864
29488,782381037619.2998,-0.052117091809599864
29489,782388636659.5071,-0.052117091809599864
29490,782403201362.0063,-0.052117091809599864
29491,782416101908.2986,-0.052117091809599864
29492,782422027245.7649,-0.052117091809599864
29493,782429337768.0969,-0.052117091809599864
29494,782432388104.1409,-0.052117091809599864
29495,782434043058.8,-0.052117091809599864
29496,782447610939.2224,-0.052117091809599864
29497,782461871561.116,-0.052117091809599864
29498,782472944677.2219,-0.052117091809599864
29499,782477561401.8474,-0.052117091809599864
29500,782481260083.459,-0.052117091809599864
29501,782497818730.0869,-0.052117091809599864
29502,782506382774.2606,-0.052117091809599864
29503,782501810979.0378,-0.052117091809599864
29504,782504216350.907,-0.052117091809599864
29505,782524394551.3994,-0.052117091809599864
29506,782534536968.2686,-0.052117091809599864
29507,782546031072.1041,-0.052117091809599864
29508,782554166085.4327,-0.052117091809599864
29509,782569190328.3578,-0.052117091809599864
29510,782576197480.3165,-0.052117091809599864
29511,782591846013.9296,-0.052117091809599864
29512,782614552810.4371,-0.052117091809599864
29513,782622368014.0482,-0.052117091809599864
29514,782643452898.2074,-0.052117091809599864
29515,782657631609.0071,-0.052117091809599864
29516,782668401451.0725,-0.052117091809599864
29517,782683601340.8641,-0.052117091809599864
29518,782703613878.4137,-0.052117091809599864
29519,782706819704.545,-0.052117091809599864
29520,782706647415.1686,-0.052117091809599864
29521,782716506239.0073,-0.052117091809599864
29522,782718370682.3281,-0.052117091809599864
29523,782723992401.1484,-0.052117091809599864
29524,782744997104.4417,-0.052117091809599864
29525,782755852758.6367,-0.052117091809599864
29526,782761646621.7676,-0.052117091809599864
29527,782777967440.54,-0.052117091809599864
29528,782810475404.065,-0.052117091809599864
29529,782816404075.9622,-0.052117091809599864
29530,782816452452.0676,-0.052117091809599864
29531,782819648487.4836,-0.052117091809599864
29532,782830112177.4072,-0.052117091809599864
29533,782830545080.3,-0.052117091809599864
29534,782846961053.822,-0.052117091809599864
29535,782847584639.6313,-0.052117091809599864
29536,782868044478.8677,-0.052117091809599864
29537,782878347734.9158,-0.052117091809599864
29538,782878799233.8988,-0.052117091809599864
29539,782900580222.7098,-0.052117091809599864
29540,782914595721.5695,-0.052117091809599864
29541,782920267208.7963,-0.052117091809599864
29542,782928824465.1587,-0.052117091809599864
29543,782937712920.8569,-0.052117091809599864
29544,782950676263.6443,-0.052117091809599864
29545,782967126574.5161,-0.052117091809599864
29546,782975143968.0789,-0.052117091809599864
29547,782982380176.2622,-0.052117091809599864
29548,782985154163.6484,-0.052117091809599864
29549,782997540697.02,-0.052117091809599864
29550,783008500095.9323,-0.052117091809599864
29551,783026333173.1111,-0.052117091809599864
29552,783039897711.9102,-0.052117091809599864
29553,783048205048.684,-0.052117091809599864
29554,783062308479.4774,-0.052117091809599864
29555,783072220610.0104,-0.052117091809599864
29556,783098882293.7196,-0.052117091809599864
29557,783110411397.7428,-0.052117091809599864
29558,783115812167.2523,-0.052117091809599864
29559,783119053292.8319,-0.052117091809599864
29560,783119925991.0901,-0.052117091809599864
29561,783140138298.9102,-0.052117091809599864
29562,783145622122.5144,-0.052117091809599864
29563,783158020262.2415,-0.052117091809599864
29564,783160283269.6171,-0.052117091809599864
29565,783158285752.1779,-0.052117091809599864
29566,783176229442.0436,-0.052117091809599864
29567,783192058665.7123,-0.052117091809599864
29568,783201168910.8518,-0.052117091809599864
29569,783206392184.4331,-0.052117091809599864
29570,783211868496.1824,-0.052117091809599864
29571,783232847186.9791,-0.052117091809599864
29572,783254994619.9948,-0.052117091809599864
29573,783271394925.7279,-0.052117091809599864
29574,783278705906.1698,-0.052117091809599864
29575,783286582708.6813,-0.052117091809599864
29576,783290448693.3184,-0.052117091809599864
29577,783308432699.8326,-0.052117091809599864
29578,783319473682.0117,-0.052117091809599864
29579,783332798182.6288,-0.052117091809599864
29580,783350568326.4308,-0.052117091809599864
29581,783352176543.3732,-0.052117091809599864
29582,783363677187.6552,-0.052117091809599864
29583,783382755886.7709,-0.052117091809599864
29584,783383183583.1476,-0.052117091809599864
29585,783385525789.5463,-0.052117091809599864
29586,783396681499.1844,-0.052117091809599864
29587,783401495514.0592,-0.052117091809599864
29588,783415228334.3739,-0.052117091809599864
29589,783421867092.8944,-0.052117091809599864
29590,783442132973.0082,-0.052117091809599864
29591,783450551413.8737,-0.052117091809599864
29592,783458678427.9115,-0.052117091809599864
29593,783470665153.5948,-0.052117091809599864
29594,783482641643.5634,-0.052117091809599864
29595,783499673821.1686,-0.052117091809599864
29596,783504279687.5638,-0.052117091809599864
29597,783514247629.2816,-0.052117091809599864
29598,783523193158.9344,-0.052117091809599864
29599,783528750011.3895,-0.052117091809599864
29600,783540982982.9259,-0.052117091809599864
29601,783545869627.193,-0.052117091809599864
29602,783553027948.9813,-0.052117091809599864
29603,783562101778.464,-0.052117091809599864
29604,783573802991.1357,-0.052117091809599864
29605,783582898142.5872,-0.052117091809599864
29606,783588956363.1567,-0.052117091809599864
29607,783599655122.1838,-0.052117091809599864
29608,783606400203.8671,-0.052117091809599864
29609,783606453556.4845,-0.052117091809599864
29610,783612300634.5709,-0.052117091809599864
29611,783618624819.1154,-0.052117091809599864
29612,783634362525.5072,-0.052117091809599864
29613,783652780156.2614,-0.052117091809599864
29614,783666659084.7045,-0.052117091809599864
29615,783694920016.3553,-0.052117091809599864
29616,783710851781.5475,-0.052117091809599864
29617,783722516091.8741,-0.052117091809599864
29618,783727555083.0669,-0.052117091809599864
29619,783740298196.9551,-0.052117091809599864
29620,783754595902.7722,-0.052117091809599864
29621,783769119113.3644,-0.052117091809599864
