,x t3,v t3
681,5195063931965.983,0.0027062084345953336
682,5202472836418.209,0.0027466622279926634
683,5209881740870.436,0.002787119716434399
684,5217290645322.661,0.002827580889799581
685,5224699549774.888,0.0028680457379955115
686,5232108454227.113,0.0029085142509664083
687,5239517358679.34,0.0029489864187383155
688,5246926263131.565,0.0029894622313315113
689,5254335167583.792,0.0030299416788161122
690,5261744072036.018,0.003070424751329546
691,5269152976488.244,0.0031109114390160918
692,5276561880940.471,0.0031514017320802452
693,5283970785392.696,0.003191895620776375
694,5291379689844.923,0.0032323930953757837
695,5298788594297.148,0.0032728941461895138
696,5306197498749.375,0.0033133987635831537
697,5313606403201.601,0.0033539069379803603
698,5321015307653.827,0.0033944186597958392
699,5328424212106.053,0.0034349339194976944
700,5335833116558.279,0.0034754527076311277
701,5343242021010.505,0.0035159750147309814
702,5350650925462.731,0.0035565008313989954
703,5358059829914.957,0.003597030148276125
704,5365468734367.184,0.0036375629560144243
705,5372877638819.41,0.0036780992453319394
706,5380286543271.636,0.0037186390069618575
707,5387695447723.862,0.0037591822316960823
708,5395104352176.087,0.0037997289103630233
709,5402513256628.314,0.003840279033810689
710,5409922161080.54,0.0038808325929273815
711,5417331065532.767,0.003921389578639578
712,5424739969984.992,0.003961949981927025
713,5432148874437.218,0.004002513793782574
714,5439557778889.444,0.00404308100524178
715,5446966683341.671,0.004083651607380761
716,5454375587793.896,0.004124225591316668
717,5461784492246.123,0.004164802948187791
718,5469193396698.349,0.004205383669165699
719,5476602301150.575,0.004245967745479605
720,5484011205602.802,0.004286555168366662
721,5491420110055.027,0.004327145929113815
722,5498829014507.254,0.004367740019049802
723,5506237918959.4795,0.004408337429515675
724,5513646823411.706,0.004448938151898209
725,5521055727863.931,0.004489542177630583
726,5528464632316.158,0.004530149498147892
727,5535873536768.384,0.004570760104950725
728,5543282441220.61,0.00461137398956684
729,5550691345672.837,0.004651991143524166
730,5558100250125.062,0.004692611558430239
731,5565509154577.289,0.00473323522591226
732,5572918059029.515,0.00477386213762046
733,5580326963481.741,0.004814492285219494
734,5587735867933.967,0.004855125660428519
735,5595144772386.192,0.0048957622550283575
736,5602553676838.419,0.0049364020607789855
737,5609962581290.6455,0.004977045069493608
738,5617371485742.871,0.005017691273024077
739,5624780390195.098,0.005058340663233511
740,5632189294647.323,0.0050989932320339056
741,5639598199099.55,0.00513964897138694
742,5647007103551.776,0.005180307873245332
743,5654416008004.002,0.005220969929602928
744,5661824912456.229,0.005261635132504928
745,5669233816908.454,0.005302303473998196
746,5676642721360.681,0.005342974946191393
747,5684051625812.905,0.005383649541205331
748,5691460530265.133,0.005424327251185971
749,5698869434717.358,0.005465008068314316
750,5706278339169.585,0.005505691984807087
751,5713687243621.811,0.005546378992907733
752,5721096148074.036,0.00558706908489006
753,5728505052526.263,0.005627762253046037
754,5735913956978.489,0.005668458489711734
755,5743322861430.716,0.005709157787252044
756,5750731765882.941,0.0057498601380353495
757,5758140670335.167,0.005790565534501548
758,5765549574787.394,0.005831273969085463
759,5772958479239.62,0.0058719854342557595
760,5780367383691.846,0.005912699922525355
761,5787776288144.072,0.005953417426399984
762,5795185192596.298,0.005994137938466357
763,5802594097048.524,0.0060348614513083335
764,5810003001500.749,0.006075587957513489
765,5817411905952.977,0.006116317449749033
766,5824820810405.203,0.006157049920677185
767,5832229714857.429,0.006197785362978471
768,5839638619309.655,0.00623852376939836
769,5847047523761.88,0.006279265132678631
770,5854456428214.107,0.006320009445580765
771,5861865332666.333,0.0063607567009262185
772,5869274237118.56,0.0064015068915540055
773,5876683141570.785,0.00644226001029766
774,5884092046023.011,0.00648301605004898
775,5891500950475.237,0.006523775003721997
776,5898909854927.464,0.0065645368642365115
777,5906318759379.689,0.006605301624568967
778,5913727663831.916,0.00664606927772287
779,5921136568284.144,0.006686839816681889
780,5928545472736.368,0.006727613234491128
781,5935954377188.595,0.00676838952421404
782,5943363281640.82,0.006809168678942778
783,5950772186093.047,0.00684995069180231
784,5958181090545.272,0.0068907355559166515
785,5965589994997.499,0.006931523264463946
786,5972998899449.724,0.006972313810625689
787,5980407803901.951,0.007013107187621475
788,5987816708354.177,0.007053903388688731
789,5995225612806.403,0.007094702407079854
790,6002634517258.629,0.007135504236083171
791,6010043421710.8545,0.007176308869016712
792,6017452326163.082,0.0072171162992356215
793,6024861230615.308,0.00725792652009094
794,6032270135067.534,0.007298739524929765
795,6039679039519.76,0.00733955530720035
796,6047087943971.987,0.00738037386032727
797,6054496848424.212,0.007421195177763865
798,6061905752876.438,0.007462019252975391
799,6069314657328.664,0.007502846079467301
800,6076723561780.891,0.0075436756507932315
801,6084132466233.116,0.007584507960470412
802,6091541370685.343,0.007625343002064865
803,6098950275137.567,0.007666180769199147
804,6106359179589.795,0.00770702125548909
805,6113768084042.021,0.0077478644545294385
806,6121176988494.247,0.007788710360022856
807,6128585892946.474,0.007829558965662928
808,6135994797398.7,0.00787041026511973
809,6143403701850.926,0.007911264252137083
810,6150812606303.151,0.007952120920490344
811,6158221510755.378,0.00799298026391446
812,6165630415207.604,0.008033842276234167
813,6173039319659.831,0.008074706951245566
814,6180448224112.056,0.00811557428278839
815,6187857128564.282,0.008156444264754412
816,6195266033016.509,0.008197316890989115
817,6202674937468.734,0.008238192155416171
818,6210083841920.962,0.008279070051946662
819,6217492746373.187,0.008319950574534201
820,6224901650825.413,0.0083608337171426
821,6232310555277.639,0.008401719473775514
822,6239719459729.865,0.008442607838414343
823,6247128364182.091,0.008483498805095857
824,6254537268634.317,0.008524392367887226
825,6261946173086.544,0.008565288520852775
826,6269355077538.77,0.008606187258072943
827,6276763981990.995,0.008647088573663309
828,6284172886443.222,0.008687992461786458
829,6291581790895.448,0.008728898916551184
830,6298990695347.675,0.008769807932147645
831,6306399599799.9,0.008810719502769241
832,6313808504252.126,0.008851633622639243
833,6321217408704.353,0.008892550285965979
834,6328626313156.578,0.008933469487029944
835,6336035217608.806,0.008974391220089972
836,6343444122061.03,0.009015315479420982
837,6350853026513.257,0.009056242259364286
838,6358261930965.482,0.009097171554236436
839,6365670835417.709,0.009138103358382988
840,6373079739869.935,0.009179037666182693
841,6380488644322.161,0.009219974472032821
842,6387897548774.388,0.009260913770310818
843,6395306453226.613,0.009301855555467115
844,6402715357678.84,0.009342799821937076
845,6410124262131.065,0.009383746564195206
846,6417533166583.292,0.009424695776724862
847,6424942071035.519,0.00946564745400276
848,6432350975487.744,0.009506601590577285
849,6439759879939.97,0.009547558180983347
850,6447168784392.196,0.009588517219758147
851,6454577688844.422,0.009629478701511995
852,6461986593296.649,0.009670442620795649
853,6469395497748.874,0.009711408972253383
854,6476804402201.101,0.009752377750517831
855,6484213306653.327,0.009793348950193938
856,6491622211105.553,0.00983432256599779
857,6499031115557.78,0.00987529859259512
858,6506440020010.005,0.00991627702467248
859,6513848924462.231,0.0099572578569657
860,6521257828914.457,0.009998241084208596
861,6528666733366.684,0.010039226701149151
862,6536075637818.909,0.010080214702565895
863,6543484542271.136,0.01012120508324836
864,6550893446723.362,0.010162197837985259
865,6558302351175.588,0.01020319296163328
866,6565711255627.814,0.010244190449004827
867,6573120160080.04,0.01028519029495674
868,6580529064532.267,0.01032619249439521
869,6587937968984.493,0.010367197042154299
870,6595346873436.719,0.010408203933195085
871,6602755777888.944,0.010449213162439887
872,6610164682341.171,0.010490224724796472
873,6617573586793.396,0.010531238615248292
874,6624982491245.624,0.010572254828761094
875,6632391395697.849,0.010613273360319794
876,6639800300150.075,0.010654294204945538
877,6647209204602.301,0.010695317357667235
878,6654618109054.527,0.0107363428135053
879,6662027013506.755,0.010777370567521531
880,6669435917958.9795,0.010818400614798919
881,6676844822411.206,0.010859432950412994
882,6684253726863.432,0.010900467569473528
883,6691662631315.658,0.01094150446709178
884,6699071535767.884,0.010982543638439184
885,6706480440220.11,0.01102358507864342
886,6713889344672.337,0.01106462878283002
887,6721298249124.5625,0.011105674746240603
888,6728707153576.788,0.011146722964065433
889,6736116058029.015,0.011187773431497999
890,6743524962481.24,0.011228826143798793
891,6750933866933.468,0.011269881096181631
892,6758342771385.693,0.011310938283898321
893,6765751675837.919,0.011351997702247894
894,6773160580290.1455,0.011393059346521687
895,6780569484742.371,0.011434123212041965
896,6787978389194.599,0.011475189294080992
897,6795387293646.823,0.011516257587998083
898,6802796198099.05,0.011557328089150509
899,6810205102551.275,0.01159840079289768
900,6817614007003.502,0.011639475694631852
901,6825022911455.728,0.011680552789726566
902,6832431815907.954,0.01172163207359743
903,6839840720360.181,0.011762713541680923
904,6847249624812.406,0.011803797189404438
905,6854658529264.633,0.011844883012212433
906,6862067433716.858,0.011885971005593115
907,6869476338169.085,0.01192706116501328
908,6876885242621.312,0.011968153485975418
909,6884294147073.537,0.01200924796398745
910,6891703051525.763,0.012050344594567334
911,6899111955977.989,0.012091443373269919
912,6906520860430.215,0.012132544295625509
913,6913929764882.442,0.01217364735721961
914,6921338669334.667,0.012214752553622588
915,6928747573786.894,0.012255859880429824
916,6936156478239.12,0.012296969333244277
917,6943565382691.346,0.012338080907698973
918,6950974287143.573,0.012379194599444265
919,6958383191595.798,0.01242031040407185
920,6965792096048.024,0.012461428317289556
921,6973201000500.25,0.01250254833477871
922,6980609904952.477,0.012543670452194053
923,6988018809404.702,0.012584794665281073
924,6995427713856.929,0.012625920969727825
925,7002836618309.155,0.012667049361246054
926,7010245522761.381,0.01270817983562168
927,7017654427213.606,0.012749312388592785
928,7025063331665.833,0.012790447015922312
929,7032472236118.06,0.012831583713398424
930,7039881140570.286,0.012872722476798437
931,7047290045022.512,0.012913863301952964
932,7054698949474.737,0.012955006184687052
933,7062107853926.964,0.01299615112080637
934,7069516758379.189,0.013037298106180244
935,7076925662831.417,0.013078447136659403
936,7084334567283.642,0.013119598208112811
937,7091743471735.868,0.013160751316446798
938,7099152376188.094,0.013201906457545067
939,7106561280640.32,0.013243063627296638
940,7113970185092.546,0.013284222821628718
941,7121379089544.772,0.013325384036507223
942,7128787993996.999,0.013366547267867224
943,7136196898449.225,0.013407712511640853
944,7143605802901.451,0.013448879763832706
945,7151014707353.677,0.013490049020403037
946,7158423611805.903,0.01353122027735705
947,7165832516258.13,0.013572393530731496
948,7173241420710.355,0.013613568776486097
949,7180650325162.581,0.013654746010697535
950,7188059229614.808,0.013695925229413545
951,7195468134067.033,0.013737106428666847
952,7202877038519.261,0.013778289604532763
953,7210285942971.485,0.013819474753081654
954,7217694847423.712,0.013860661870427282
955,7225103751875.938,0.013901850952659986
956,7232512656328.164,0.013943041995904428
957,7239921560780.392,0.01398423499627199
958,7247330465232.616,0.01402542994990411
959,7254739369684.843,0.014066626852968098
960,7262148274137.068,0.01410782570160897
961,7269557178589.295,0.014149026491998035
962,7276966083041.5205,0.014190229220338146
963,7284374987493.747,0.014231433882810663
964,7291783891945.974,0.014272640475609503
965,7299192796398.199,0.014313848994970808
966,7306601700850.426,0.014355059437129489
967,7314010605302.651,0.014396271798324246
968,7321419509754.878,0.01443748607479782
969,7328828414207.1045,0.014478702262802113
970,7336237318659.33,0.014519920358637885
971,7343646223111.556,0.01456114035857152
972,7351055127563.782,0.014602362258894098
973,7358464032016.008,0.014643586055951698
974,7365872936468.235,0.014684811746016942
975,7373281840920.46,0.014726039325432604
976,7380690745372.687,0.014767268790567924
977,7388099649824.912,0.014808500137733778
978,7395508554277.139,0.014849733363282634
979,7402917458729.366,0.014890968463613933
980,7410326363181.591,0.01493220543510963
981,7417735267633.817,0.014973444274169252
982,7425144172086.043,0.015014684977190225
983,7432553076538.27,0.015055927540552686
984,7439961980990.495,0.015097171960720909
985,7447370885442.722,0.015138418234112314
986,7454779789894.948,0.015179666357183614
987,7462188694347.174,0.015220916326385593
988,7469597598799.399,0.015262168138173281
989,7477006503251.626,0.015303421789042138
990,7484415407703.852,0.015344677275451666
991,7491824312156.079,0.01538593459393299
992,7499233216608.305,0.015427193740976702
993,7506642121060.53,0.015468454713089254
994,7514051025512.757,0.01550971750679845
995,7521459929964.982,0.015550982118658921
996,7528868834417.21,0.015592248545211278
997,7536277738869.435,0.015633516783002736
998,7543686643321.661,0.015674786828592756
999,7551095547773.887,0.01571605867858944
1000,7558504452226.113,0.015757332329567116
1001,7565913356678.339,0.01579860777809206
1002,7573322261130.565,0.015839885020801123
1003,7580731165582.792,0.015881164054303034
1004,7588140070035.018,0.015922444875230767
1005,7595548974487.244,0.015963727480215666
1006,7602957878939.47,0.016005011865877078
1007,7610366783391.696,0.01604629802890679
1008,7617775687843.923,0.016087585965953655
1009,7625184592296.148,0.0161288756736815
1010,7632593496748.374,0.016170167148790864
1011,7640002401200.601,0.016211460387928915
1012,7647411305652.826,0.016252755387864956
1013,7654820210105.054,0.016294052145283806
1014,7662229114557.278,0.01633535065687575
1015,7669638019009.505,0.016376650919406634
1016,7677046923461.731,0.016417952929600615
1017,7684455827913.957,0.01645925668421513
1018,7691864732366.185,0.01650056217998769
1019,7699273636818.409,0.016541869413689576
1020,7706682541270.636,0.016583178382099575
1021,7714091445722.861,0.016624489082020206
1022,7721500350175.088,0.01666580151024578
1023,7728909254627.313,0.016707115663540585
1024,7736318159079.54,0.016748431538731415
1025,7743727063531.767,0.01678974913265376
1026,7751135967983.992,0.016831068442130184
1027,7758544872436.218,0.01687238946400324
1028,7765953776888.444,0.016913712195119408
1029,7773362681340.671,0.016955036632318208
1030,7780771585792.897,0.016996362772476372
1031,7788180490245.123,0.017037690612469854
1032,7795589394697.349,0.017079020149184873
1033,7802998299149.575,0.0171203513794852
1034,7810407203601.801,0.01716168430031154
1035,7817816108054.028,0.01720301890853298
1036,7825225012506.253,0.01724435520108493
1037,7832633916958.4795,0.017285693174914882
1038,7840042821410.705,0.017327032826903944
1039,7847451725862.932,0.017368374154028907
1040,7854860630315.157,0.017409717153239832
1041,7862269534767.384,0.017451061821505104
1042,7869678439219.61,0.017492408155755368
1043,7877087343671.836,0.017533756152990344
1044,7884496248124.0625,0.017575105810195134
1045,7891905152576.288,0.017616457124368354
1046,7899314057028.515,0.017657810092499962
1047,7906722961480.741,0.017699164711582487
1048,7914131865932.967,0.017740520978668118
1049,7921540770385.192,0.017781878890761375
1050,7928949674837.419,0.01782323844489277
1051,7936358579289.645,0.01786459963811362
1052,7943767483741.872,0.01790596246746778
1053,7951176388194.097,0.01794732693002032
1054,7958585292646.323,0.01798869302284081
1055,7965994197098.55,0.018030060742974575
1056,7973403101550.775,0.018071430087523446
1057,7980812006003.003,0.018112801053594432
1058,7988220910455.228,0.018154173638259462
1059,7995629814907.454,0.01819554783860738
1060,8003038719359.68,0.018236923651813765
1061,8010447623811.906,0.018278301074956153
1062,8017856528264.132,0.01831968010514692
1063,8025265432716.358,0.018361060739557324
1064,8032674337168.585,0.018402442975301157
1065,8040083241620.811,0.01844382680957501
1066,8047492146073.037,0.01848521223950084
1067,8054901050525.263,0.01852659926224282
1068,8062309954977.489,0.018567987875002155
1069,8069718859429.716,0.018609378074964367
1070,8077127763881.941,0.01865076985928181
1071,8084536668334.167,0.01869216322519158
1072,8091945572786.394,0.018733558169880392
1073,8099354477238.619,0.01877495469054935
1074,8106763381690.847,0.018816352784432323
1075,8114172286143.071,0.01885775244877225
1076,8121581190595.298,0.018899153680797965
1077,8128990095047.523,0.018940556477711843
1078,8136398999499.75,0.01898196083682759
1079,8143807903951.978,0.01902336675535563
1080,8151216808404.202,0.019064774230570267
1081,8158625712856.429,0.019106183259744527
1082,8166034617308.654,0.01914759384016812
1083,8173443521760.881,0.01918900596912982
1084,8180852426213.106,0.019230419643899398
1085,8188261330665.333,0.01927183486179425
1086,8195670235117.56,0.01931325162011316
1087,8203079139569.785,0.019354669916179016
1088,8210488044022.011,0.019396089747326848
1089,8217896948474.237,0.019437511110861484
1090,8225305852926.463,0.01947893400412454
1091,8232714757378.69,0.019520358424464472
1092,8240123661830.916,0.019561784369230457
1093,8247532566283.142,0.019603211835772783
1094,8254941470735.368,0.019644640821455055
1095,8262350375187.594,0.019686071323691687
1096,8269759279639.821,0.01972750333979412
1097,8277168184092.046,0.019768936867173938
1098,8284577088544.272,0.019810371903238876
1099,8291985992996.498,0.01985180844537417
1100,8299394897448.725,0.019893246490967426
1101,8306803801900.95,0.019934686037452305
1102,8314212706353.177,0.019976127082259355
1103,8321621610805.403,0.020017569622778442
1104,8329030515257.629,0.020059013656496347
1105,8336439419709.855,0.02010045918079099
1106,8343848324162.081,0.020141906193118765
1107,8351257228614.308,0.020183354690977828
1108,8358666133066.534,0.02022480467179522
1109,8366075037518.76,0.020266256133027245
1110,8373483941970.985,0.02030770907214732
1111,8380892846423.212,0.020349163486652617
1112,8388301750875.4375,0.020390619374032685
1113,8395710655327.665,0.020432076731744173
1114,8403119559779.89,0.020473535557299572
1115,8410528464232.116,0.020514995848249118
1116,8417937368684.343,0.020556457602034135
1117,8425346273136.568,0.02059792081620362
1118,8432755177588.796,0.020639385488293985
1119,8440164082041.0205,0.020680851615809383
1120,8447572986493.247,0.02072231919630559
1121,8454981890945.473,0.020763788227312945
1122,8462390795397.699,0.020805258706381675
1123,8469799699849.925,0.02084673063109507
1124,8477208604302.151,0.020888203998985843
1125,8484617508754.378,0.020929678807593985
1126,8492026413206.604,0.02097115505455164
1127,8499435317658.829,0.02101263273742139
1128,8506844222111.056,0.021054111853780352
1129,8514253126563.282,0.021095592401233675
1130,8521662031015.509,0.02113707437734947
1131,8529070935467.734,0.021178557779743774
1132,8536479839919.96,0.021220042606061466
1133,8543888744372.187,0.021261528853891286
1134,8551297648824.412,0.02130301652085092
1135,8558706553276.64,0.021344505604587578
1136,8566115457728.864,0.02138599610273858
1137,8573524362181.091,0.021427488012911815
1138,8580933266633.316,0.02146898133277812
1139,8588342171085.543,0.02151047606002577
1140,8595751075537.769,0.021551972192240948
1141,8603159979989.995,0.0215934697271201
1142,8610568884442.222,0.021634968662364487
1143,8617977788894.447,0.021676468995619983
1144,8625386693346.674,0.021717970724577398
1145,8632795597798.899,0.02175947384689229
1146,8640204502251.126,0.021800978360305936
1147,8647613406703.353,0.021842484262518266
1148,8655022311155.578,0.021883991551207908
1149,8662431215607.804,0.02192550022409289
1150,8669840120060.03,0.021967010278877024
1151,8677249024512.256,0.022008521713317644
1152,8684657928964.483,0.022050034525144938
1153,8692066833416.708,0.022091548712048062
1154,8699475737868.935,0.02213306427177714
1155,8706884642321.161,0.02217458120210985
1156,8714293546773.387,0.02221609950080402
1157,8721702451225.613,0.02225761916557017
1158,8729111355677.839,0.02229914019418087
1159,8736520260130.065,0.02234066258443727
1160,8743929164582.291,0.022382186334079894
1161,8751338069034.518,0.022423711440898553
1162,8758746973486.743,0.02246523790270534
1163,8766155877938.97,0.022506765717245136
1164,8773564782391.196,0.0225482948823197
1165,8780973686843.422,0.022589825395753653
1166,8788382591295.648,0.02263135725534624
1167,8795791495747.874,0.022672890458899114
1168,8803200400200.1,0.022714425004244202
1169,8810609304652.328,0.022755960889195573
1170,8818018209104.553,0.02279749811155597
1171,8825427113556.78,0.022839036669194315
1172,8832836018009.004,0.022880576559954922
1173,8840244922461.23,0.022922117781643638
1174,8847653826913.457,0.022963660332147005
1175,8855062731365.684,0.02300520420930649
1176,8862471635817.91,0.023046749410953308
1177,8869880540270.135,0.023088295934986465
1178,8877289444722.361,0.023129843779295365
1179,8884698349174.588,0.023171392941710483
1180,8892107253626.814,0.023212943420094986
1181,8899516158079.04,0.023254495212402464
1182,8906925062531.266,0.023296048316485206
1183,8914333966983.492,0.023337602730250526
1184,8921742871435.719,0.023379158451589905
1185,8929151775887.943,0.023420715478386152
1186,8936560680340.17,0.02346227380859244
1187,8943969584792.396,0.0235038334401467
1188,8951378489244.623,0.023545394370892574
1189,8958787393696.848,0.02358695659878046
1190,8966196298149.074,0.02362852012178937
1191,8973605202601.3,0.02367008493782583
1192,8981014107053.527,0.023711651044803144
1193,8988423011505.754,0.023753218440706957
1194,8995831915957.979,0.023794787123508764
1195,9003240820410.205,0.02383635709110769
1196,9010649724862.432,0.023877928341475833
1197,9018058629314.658,0.023919500872600558
1198,9025467533766.883,0.023961074682462943
1199,9032876438219.11,0.02400264976900108
1200,9040285342671.336,0.024044226130227327
1201,9047694247123.562,0.024085803764104224
1202,9055103151575.787,0.024127382668647
1203,9062512056028.014,0.024168962841850824
1204,9069920960480.24,0.024210544281675548
1205,9077329864932.467,0.024252126986164295
1206,9084738769384.693,0.02429371095331066
1207,9092147673836.918,0.0243352961811402
1208,9099556578289.145,0.024376882667681114
1209,9106965482741.371,0.02441847041094198
1210,9114374387193.598,0.024460059408919172
1211,9121783291645.822,0.024501649659679187
1212,9129192196098.049,0.02454324116129951
1213,9136601100550.275,0.02458483391177123
1214,9144010005002.502,0.024626427909118655
1215,9151418909454.727,0.024668023151452466
1216,9158827813906.953,0.02470961963681236
1217,9166236718359.18,0.02475121736324938
1218,9173645622811.406,0.024792816328811355
1219,9181054527263.633,0.024834416531580573
1220,9188463431715.857,0.024876017969674397
1221,9195872336168.084,0.0249176206411469
1222,9203281240620.31,0.024959224544049294
1223,9210690145072.537,0.025000829676475694
1224,9218099049524.762,0.025042436036556166
1225,9225507953976.988,0.025084043622372983
1226,9232916858429.215,0.025125652432006183
1227,9240325762881.441,0.02516726246357992
1228,9247734667333.666,0.025208873715216656
1229,9255143571785.893,0.025250486185022097
1230,9262552476238.12,0.025292099871115824
1231,9269961380690.346,0.025333714771616247
1232,9277370285142.572,0.025375330884648353
1233,9284779189594.797,0.025416948208336194
1234,9292188094047.023,0.025458566740865128
1235,9299596998499.25,0.025500186480319258
1236,9307005902951.477,0.02554180742485956
1237,9314414807403.701,0.025583429572678167
1238,9321823711855.928,0.025625052921873646
1239,9329232616308.154,0.02566667747063025
1240,9336641520760.38,0.02570830321713262
1241,9344050425212.607,0.025749930159487507
1242,9351459329664.832,0.02579155829589596
1243,9358868234117.059,0.025833187624575846
1244,9366277138569.285,0.02587481814368294
1245,9373686043021.512,0.025916449851358225
1246,9381094947473.736,0.02595808274579869
1247,9388503851925.963,0.025999716825290134
1248,9395912756378.19,0.026041352087929955
1249,9403321660830.416,0.026082988531919708
1250,9410730565282.64,0.026124626155518683
1251,9418139469734.867,0.026166264956908665
1252,9425548374187.094,0.02620790493431338
1253,9432957278639.32,0.02624954608593494
1254,9440366183091.547,0.026291188409985747
1255,9447775087543.771,0.02633283190472892
1256,9455183991995.998,0.026374476568374404
1257,9462592896448.225,0.026416122399151032
1258,9470001800900.451,0.02645776939529878
1259,9477410705352.676,0.02649941755506888
1260,9484819609804.902,0.026541066876700017
1261,9492228514257.129,0.026582717358434267
1262,9499637418709.355,0.02662436899853377
1263,9507046323161.58,0.0266660217952563
1264,9514455227613.807,0.02670767574685581
1265,9521864132066.033,0.02674933085161467
1266,9529273036518.26,0.026790987107827964
1267,9536681940970.486,0.0268326445136893
1268,9544090845422.71,0.026874303067527236
1269,9551499749874.938,0.026915962767634877
1270,9558908654327.164,0.026957623612269072
1271,9566317558779.39,0.026999285599732897
1272,9573726463231.615,0.02704094872831843
1273,9581135367683.842,0.027082612996339715
1274,9588544272136.068,0.027124278402091816
1275,9595953176588.295,0.02716594494382586
1276,9603362081040.52,0.02720761261988153
1277,9610770985492.746,0.02724928142862571
1278,9618179889944.973,0.02729095136832379
1279,9625588794397.2,0.027332622437318023
1280,9632997698849.426,0.027374294633882513
1281,9640406603301.65,0.027415967956385404
1282,9647815507753.877,0.02745764240318548
1283,9655224412206.104,0.027499317972556524
1284,9662633316658.33,0.027540994662867357
1285,9670042221110.555,0.027582672472486042
1286,9677451125562.781,0.027624351399725293
1287,9684860030015.008,0.02766603144291371
1288,9692268934467.234,0.02770771260044687
1289,9699677838919.459,0.027749394870690624
1290,9707086743371.686,0.027791078251976797
1291,9714495647823.912,0.02783276274265379
1292,9721904552276.139,0.02787444834113385
1293,9729313456728.365,0.027916135045770105
1294,9736722361180.59,0.027957822854920086
1295,9744131265632.816,0.027999511767001665
1296,9751540170085.043,0.028041201780377906
1297,9758949074537.27,0.028082892893421144
1298,9766357978989.494,0.028124585104551767
1299,9773766883441.72,0.028166278412139967
1300,9781175787893.947,0.028207972814582732
1301,9788584692346.174,0.028249668310287208
1302,9795993596798.398,0.02829136489765767
1303,9803402501250.625,0.028333062575091578
1304,9810811405702.852,0.028374761341040042
1305,9818220310155.078,0.02841646119388711
1306,9825629214607.305,0.028458162132014308
1307,9833038119059.53,0.028499864153914062
1308,9840447023511.756,0.02854156725798588
1309,9847855927963.982,0.028583271442640296
1310,9855264832416.209,0.028624976706325505
1311,9862673736868.434,0.028666683047457606
1312,9870082641320.66,0.028708390464508297
1313,9877491545772.887,0.028750098955904326
1314,9884900450225.113,0.02879180852007563
1315,9892309354677.338,0.02883351915552602
1316,9899718259129.564,0.028875230860648637
1317,9907127163581.791,0.02891694363389733
1318,9914536068034.018,0.028958657473774227
1319,9921944972486.244,0.029000372378728115
1320,9929353876938.469,0.029042088347220756
1321,9936762781390.695,0.029083805377713896
1322,9944171685842.922,0.02912552346871379
1323,9951580590295.148,0.029167242618633408
1324,9958989494747.373,0.029208962826001765
1325,9966398399199.6,0.029250684089317577
1326,9973807303651.826,0.029292406407021764
1327,9981216208104.053,0.02933412977762322
1328,9988625112556.28,0.02937585419959583
1329,9996034017008.504,0.02941757967147751
1330,10003442921460.73,0.029459306191757993
1331,10010851825912.957,0.029501033758910257
1332,10018260730365.184,0.029542762371431136
1333,10025669634817.408,0.02958449202786434
1334,10033078539269.635,0.029626222726732973
1335,10040487443721.861,0.029667954466543817
1336,10047896348174.088,0.029709687245792062
1337,10055305252626.312,0.029751421062988566
1338,10062714157078.54,0.029793155916710442
1339,10070123061530.766,0.029834891805468944
1340,10077531965982.992,0.02987662872774122
1341,10084940870435.219,0.029918366682116893
1342,10092349774887.443,0.02996010566714755
1343,10099758679339.67,0.0300018456813419
1344,10107167583791.896,0.03004358672322998
1345,10114576488244.123,0.03008532879138669
1346,10121985392696.348,0.03012707188438588
1347,10129394297148.574,0.030168816000731218
1348,10136803201600.8,0.03021056113898994
1349,10144212106053.027,0.030252307297742618
1350,10151621010505.252,0.030294054475546027
1351,10159029914957.479,0.030335802670937963
1352,10166438819409.705,0.030377551882525458
1353,10173847723861.932,0.030419302108864357
1354,10181256628314.158,0.030461053348514906
1355,10188665532766.383,0.03050280560010772
1356,10196074437218.61,0.030544558862165932
1357,10203483341670.836,0.030586313133283166
1358,10210892246123.062,0.030628068412067742
1359,10218301150575.287,0.030669824697086172
1360,10225710055027.514,0.03071158198696717
1361,10233118959479.74,0.030753340280288356
1362,10240527863931.967,0.030795099575604588
1363,10247936768384.191,0.030836859871576
1364,10255345672836.418,0.03087862116683117
1365,10262754577288.645,0.030920383459900273
1366,10270163481740.871,0.030962146749419328
1367,10277572386193.098,0.031003911034045414
1368,10284981290645.322,0.031045676312346882
1369,10292390195097.549,0.0310874425829511
1370,10299799099549.775,0.03112920984449246
1371,10307208004002.002,0.031170978095602875
1372,10314616908454.227,0.031212747334907014
1373,10322025812906.453,0.03125451756102249
1374,10329434717358.68,0.0312962887725741
1375,10336843621810.906,0.03133806096822344
1376,10344252526263.13,0.03137983414663503
1377,10351661430715.357,0.031421608306399076
1378,10359070335167.584,0.031463383446162084
1379,10366479239619.81,0.031505159564607865
1380,10373888144072.037,0.031546936660384994
1381,10381297048524.262,0.031588714732116455
1382,10388705952976.488,0.031630493778462776
1383,10396114857428.715,0.0316722737981179
1384,10403523761880.941,0.031714054789726054
1385,10410932666333.166,0.031755836751940394
1386,10418341570785.393,0.03179761968343796
1387,10425750475237.62,0.03183940358291495
1388,10433159379689.846,0.03188118844900345
1389,10440568284142.07,0.03192297428037928
1390,10447977188594.297,0.03196476107577266
1391,10455386093046.523,0.03200654883381507
1392,10462794997498.75,0.03204833755320228
1393,10470203901950.977,0.03209012723262046
